config,val_loss,val_acc,train_loss,train_acc,optimizer,scheduler,accuracy,precision,recall,f1_macro,f1_Health,f1_Rust,f1_Other
config25_epochs50_lr0.0001_optSGD_schedStepLR_step20_gamma0.5,1.0425809525480174,37.37373737373738,1.012556321881897,46.26865671641791,SGD,StepLR,0.4747474747474747,0.5440914158305463,0.4747474747474747,0.4696486506183357,0.4810126582278481,0.4931506849315068,0.4347826086956521
