config,val_loss,val_acc,train_loss,train_acc,optimizer,scheduler,accuracy,precision,recall,f1_macro,f1_Health,f1_Rust,f1_Other
config59_epochs100_lr0.0001_optSGD_schedStepLR_step30_gamma0.5,0.8857004034398782,56.56565656565657,0.7681245673355178,66.41791044776119,SGD,StepLR,0.5454545454545454,0.5466778805719091,0.5454545454545454,0.5422842197035745,0.4193548387096774,0.5945945945945946,0.6129032258064516
